Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
manufacturing,2021-01-01,Sacramento,15448,35600.0,63097,2509903
manufacturing,2021-02-01,Sacramento,15621,36000.0,63097,2509903
manufacturing,2021-03-01,Sacramento,15882,36600.0,63097,2509903
manufacturing,2021-04-01,Sacramento,15969,36800.0,63097,2509903
manufacturing,2021-05-01,Sacramento,16055,37000.0,63097,2509903
manufacturing,2021-06-01,Sacramento,16099,37100.0,63097,2509903
manufacturing,2021-07-01,Sacramento,16663,38400.0,63097,2509903
manufacturing,2021-08-01,Sacramento,16836,38800.0,63097,2509903
manufacturing,2021-09-01,Sacramento,16793,38700.0,63097,2509903
manufacturing,2021-10-01,Sacramento,16706,38500.0,63097,2509903
manufacturing,2021-11-01,Sacramento,16533,38100.0,63097,2509903
manufacturing,2021-12-01,Sacramento,16446,37900.0,63097,2509903
mining and logging,2021-01-01,Sacramento,182,500.0,63097,2509903
mining and logging,2021-02-01,Sacramento,182,500.0,63097,2509903
mining and logging,2021-03-01,Sacramento,182,500.0,63097,2509903
mining and logging,2021-04-01,Sacramento,182,500.0,63097,2509903
mining and logging,2021-05-01,Sacramento,182,500.0,63097,2509903
mining and logging,2021-06-01,Sacramento,182,500.0,63097,2509903
mining and logging,2021-07-01,Sacramento,182,500.0,63097,2509903
mining and logging,2021-08-01,Sacramento,182,500.0,63097,2509903
mining and logging,2021-09-01,Sacramento,182,500.0,63097,2509903
mining and logging,2021-10-01,Sacramento,182,500.0,63097,2509903
mining and logging,2021-11-01,Sacramento,182,500.0,63097,2509903
mining and logging,2021-12-01,Sacramento,182,500.0,63097,2509903
other services,2021-01-01,Sacramento,6900,28900.0,63097,2509903
other services,2021-02-01,Sacramento,7450,31200.0,63097,2509903
other services,2021-03-01,Sacramento,7617,31900.0,63097,2509903
other services,2021-04-01,Sacramento,7879,33000.0,63097,2509903
other services,2021-05-01,Sacramento,7951,33300.0,63097,2509903
other services,2021-06-01,Sacramento,7999,33500.0,63097,2509903
other services,2021-07-01,Sacramento,8047,33700.0,63097,2509903
other services,2021-08-01,Sacramento,8070,33800.0,63097,2509903
other services,2021-09-01,Sacramento,7903,33100.0,63097,2509903
other services,2021-10-01,Sacramento,7927,33200.0,63097,2509903
other services,2021-11-01,Sacramento,8094,33900.0,63097,2509903
other services,2021-12-01,Sacramento,7688,32200.0,63097,2509903
professional and business services,2021-01-01,Sacramento,59942,133400.0,63097,2509903
professional and business services,2021-02-01,Sacramento,60751,135200.0,63097,2509903
professional and business services,2021-03-01,Sacramento,60886,135500.0,63097,2509903
professional and business services,2021-04-01,Sacramento,61335,136500.0,63097,2509903
professional and business services,2021-05-01,Sacramento,61380,136600.0,63097,2509903
professional and business services,2021-06-01,Sacramento,60841,135400.0,63097,2509903
professional and business services,2021-07-01,Sacramento,62009,138000.0,63097,2509903
professional and business services,2021-08-01,Sacramento,61964,137900.0,63097,2509903
professional and business services,2021-09-01,Sacramento,61515,136900.0,63097,2509903
professional and business services,2021-10-01,Sacramento,62324,138700.0,63097,2509903
professional and business services,2021-11-01,Sacramento,62054,138100.0,63097,2509903
professional and business services,2021-12-01,Sacramento,61874,137700.0,63097,2509903
state government,2021-01-01,Sacramento,59623,124100.0,63097,2509903
state government,2021-02-01,Sacramento,60344,125600.0,63097,2509903
state government,2021-03-01,Sacramento,60632,126200.0,63097,2509903
state government,2021-04-01,Sacramento,60920,126800.0,63097,2509903
state government,2021-05-01,Sacramento,61112,127200.0,63097,2509903
state government,2021-06-01,Sacramento,61256,127500.0,63097,2509903
state government,2021-07-01,Sacramento,60392,125700.0,63097,2509903
state government,2021-08-01,Sacramento,60488,125900.0,63097,2509903
state government,2021-09-01,Sacramento,61112,127200.0,63097,2509903
state government,2021-10-01,Sacramento,61497,128000.0,63097,2509903
state government,2021-11-01,Sacramento,61929,128900.0,63097,2509903
state government,2021-12-01,Sacramento,61785,128600.0,63097,2509903
total farm,2021-01-01,Sacramento,1462,6900.0,63097,2509903
total farm,2021-02-01,Sacramento,1589,7500.0,63097,2509903
total farm,2021-03-01,Sacramento,1695,8000.0,63097,2509903
total farm,2021-04-01,Sacramento,1928,9100.0,63097,2509903
total farm,2021-05-01,Sacramento,1992,9400.0,63097,2509903
total farm,2021-06-01,Sacramento,2034,9600.0,63097,2509903
total farm,2021-07-01,Sacramento,2352,11100.0,63097,2509903
total farm,2021-08-01,Sacramento,2246,10600.0,63097,2509903
total farm,2021-09-01,Sacramento,2098,9900.0,63097,2509903
total farm,2021-10-01,Sacramento,2013,9500.0,63097,2509903
total farm,2021-11-01,Sacramento,1652,7800.0,63097,2509903
total farm,2021-12-01,Sacramento,1695,8000.0,63097,2509903
transportation warehousing and utilities,2021-01-01,Sacramento,48106,162700.0,63097,2509903
transportation warehousing and utilities,2021-02-01,Sacramento,47987,162300.0,63097,2509903
transportation warehousing and utilities,2021-03-01,Sacramento,47839,161800.0,63097,2509903
transportation warehousing and utilities,2021-04-01,Sacramento,47485,160600.0,63097,2509903
transportation warehousing and utilities,2021-05-01,Sacramento,47662,161200.0,63097,2509903
transportation warehousing and utilities,2021-06-01,Sacramento,47780,161600.0,63097,2509903
transportation warehousing and utilities,2021-07-01,Sacramento,48726,164800.0,63097,2509903
transportation warehousing and utilities,2021-08-01,Sacramento,48786,165000.0,63097,2509903
transportation warehousing and utilities,2021-09-01,Sacramento,48460,163900.0,63097,2509903
transportation warehousing and utilities,2021-10-01,Sacramento,49318,166800.0,63097,2509903
transportation warehousing and utilities,2021-11-01,Sacramento,50500,170800.0,63097,2509903
transportation warehousing and utilities,2021-12-01,Sacramento,51181,173100.0,63097,2509903
educational and health services,2021-01-01,North State,11825,32600.0,58128,713754
educational and health services,2021-02-01,North State,11861,32700.0,58128,713754
educational and health services,2021-03-01,North State,11898,32800.0,58128,713754
educational and health services,2021-04-01,North State,11898,32800.0,58128,713754
educational and health services,2021-05-01,North State,11861,32700.0,58128,713754
educational and health services,2021-06-01,North State,11861,32700.0,58128,713754
educational and health services,2021-07-01,North State,11753,32400.0,58128,713754
educational and health services,2021-08-01,North State,11825,32600.0,58128,713754
educational and health services,2021-09-01,North State,11825,32600.0,58128,713754
educational and health services,2021-10-01,North State,11970,33000.0,58128,713754
educational and health services,2021-11-01,North State,11970,33000.0,58128,713754
educational and health services,2021-12-01,North State,11898,32800.0,58128,713754
federal government,2021-01-01,North State,997,1800.0,58128,713754
federal government,2021-02-01,North State,997,1800.0,58128,713754
federal government,2021-03-01,North State,997,1800.0,58128,713754
federal government,2021-04-01,North State,1053,1900.0,58128,713754
federal government,2021-05-01,North State,1053,1900.0,58128,713754
federal government,2021-06-01,North State,1108,2000.0,58128,713754
federal government,2021-07-01,North State,1108,2000.0,58128,713754
federal government,2021-08-01,North State,1108,2000.0,58128,713754
federal government,2021-09-01,North State,1053,1900.0,58128,713754
federal government,2021-10-01,North State,1053,1900.0,58128,713754
federal government,2021-11-01,North State,997,1800.0,58128,713754
federal government,2021-12-01,North State,997,1800.0,58128,713754
financial activities,2021-01-01,North State,3186,5600.0,58128,713754
financial activities,2021-02-01,North State,3186,5600.0,58128,713754
financial activities,2021-03-01,North State,3242,5700.0,58128,713754
financial activities,2021-04-01,North State,3242,5700.0,58128,713754
financial activities,2021-05-01,North State,3186,5600.0,58128,713754
financial activities,2021-06-01,North State,3186,5600.0,58128,713754
financial activities,2021-07-01,North State,3299,5800.0,58128,713754
financial activities,2021-08-01,North State,3242,5700.0,58128,713754
financial activities,2021-09-01,North State,3186,5600.0,58128,713754
financial activities,2021-10-01,North State,3186,5600.0,58128,713754
financial activities,2021-11-01,North State,3186,5600.0,58128,713754
financial activities,2021-12-01,North State,3242,5700.0,58128,713754
information,2021-01-01,North State,614,1100.0,58128,713754
information,2021-02-01,North State,614,1100.0,58128,713754
information,2021-03-01,North State,614,1100.0,58128,713754
information,2021-04-01,North State,614,1100.0,58128,713754
information,2021-05-01,North State,614,1100.0,58128,713754
information,2021-06-01,North State,670,1200.0,58128,713754
information,2021-07-01,North State,614,1100.0,58128,713754
information,2021-08-01,North State,614,1100.0,58128,713754
information,2021-09-01,North State,614,1100.0,58128,713754
information,2021-10-01,North State,614,1100.0,58128,713754
information,2021-11-01,North State,614,1100.0,58128,713754
information,2021-12-01,North State,614,1100.0,58128,713754
leisure and hospitality,2021-01-01,North State,1898,12200.0,58128,713754
leisure and hospitality,2021-02-01,North State,2007,12900.0,58128,713754
leisure and hospitality,2021-03-01,North State,2131,13700.0,58128,713754
leisure and hospitality,2021-04-01,North State,2256,14500.0,58128,713754
leisure and hospitality,2021-05-01,North State,2334,15000.0,58128,713754
leisure and hospitality,2021-06-01,North State,2396,15400.0,58128,713754
leisure and hospitality,2021-07-01,North State,2427,15600.0,58128,713754
leisure and hospitality,2021-08-01,North State,2396,15400.0,58128,713754
leisure and hospitality,2021-09-01,North State,2365,15200.0,58128,713754
leisure and hospitality,2021-10-01,North State,2411,15500.0,58128,713754
leisure and hospitality,2021-11-01,North State,2411,15500.0,58128,713754
leisure and hospitality,2021-12-01,North State,2411,15500.0,58128,713754
local government,2021-01-01,North State,6967,20100.0,58128,713754
local government,2021-02-01,North State,7001,20200.0,58128,713754
local government,2021-03-01,North State,7036,20300.0,58128,713754
local government,2021-04-01,North State,7175,20700.0,58128,713754
local government,2021-05-01,North State,7175,20700.0,58128,713754
local government,2021-06-01,North State,7175,20700.0,58128,713754
local government,2021-07-01,North State,6100,17600.0,58128,713754
local government,2021-08-01,North State,6828,19700.0,58128,713754
local government,2021-09-01,North State,6932,20000.0,58128,713754
local government,2021-10-01,North State,7036,20300.0,58128,713754
local government,2021-11-01,North State,7140,20600.0,58128,713754
local government,2021-12-01,North State,7036,20300.0,58128,713754
manufacturing,2021-01-01,North State,2983,6600.0,58128,713754
manufacturing,2021-02-01,North State,2893,6400.0,58128,713754
manufacturing,2021-03-01,North State,2938,6500.0,58128,713754
manufacturing,2021-04-01,North State,2938,6500.0,58128,713754
manufacturing,2021-05-01,North State,3074,6800.0,58128,713754
manufacturing,2021-06-01,North State,3028,6700.0,58128,713754
manufacturing,2021-07-01,North State,3345,7400.0,58128,713754
manufacturing,2021-08-01,North State,3345,7400.0,58128,713754
manufacturing,2021-09-01,North State,3300,7300.0,58128,713754
manufacturing,2021-10-01,North State,3164,7000.0,58128,713754
manufacturing,2021-11-01,North State,3028,6700.0,58128,713754
manufacturing,2021-12-01,North State,3028,6700.0,58128,713754
natural resources mining and construction,2021-01-01,North State,4459,8100.0,58128,713754
natural resources mining and construction,2021-02-01,North State,4514,8200.0,58128,713754
natural resources mining and construction,2021-03-01,North State,4514,8200.0,58128,713754
natural resources mining and construction,2021-04-01,North State,4790,8700.0,58128,713754
natural resources mining and construction,2021-05-01,North State,4845,8800.0,58128,713754
natural resources mining and construction,2021-06-01,North State,4845,8800.0,58128,713754
natural resources mining and construction,2021-07-01,North State,4955,9000.0,58128,713754
natural resources mining and construction,2021-08-01,North State,4955,9000.0,58128,713754
natural resources mining and construction,2021-09-01,North State,4900,8900.0,58128,713754
natural resources mining and construction,2021-10-01,North State,4955,9000.0,58128,713754
natural resources mining and construction,2021-11-01,North State,4845,8800.0,58128,713754
natural resources mining and construction,2021-12-01,North State,4680,8500.0,58128,713754
other services,2021-01-01,North State,1218,5100.0,58128,713754
other services,2021-02-01,North State,1242,5200.0,58128,713754
other services,2021-03-01,North State,1266,5300.0,58128,713754
other services,2021-04-01,North State,1290,5400.0,58128,713754
other services,2021-05-01,North State,1290,5400.0,58128,713754
other services,2021-06-01,North State,1290,5400.0,58128,713754
other services,2021-07-01,North State,1290,5400.0,58128,713754
other services,2021-08-01,North State,1290,5400.0,58128,713754
other services,2021-09-01,North State,1337,5600.0,58128,713754
other services,2021-10-01,North State,1361,5700.0,58128,713754
other services,2021-11-01,North State,1361,5700.0,58128,713754
other services,2021-12-01,North State,1385,5800.0,58128,713754
professional and business services,2021-01-01,North State,4893,11000.0,58128,713754
professional and business services,2021-02-01,North State,4937,11100.0,58128,713754
professional and business services,2021-03-01,North State,4982,11200.0,58128,713754
professional and business services,2021-04-01,North State,4982,11200.0,58128,713754
professional and business services,2021-05-01,North State,5026,11300.0,58128,713754
professional and business services,2021-06-01,North State,5026,11300.0,58128,713754
professional and business services,2021-07-01,North State,5071,11400.0,58128,713754
professional and business services,2021-08-01,North State,5115,11500.0,58128,713754
professional and business services,2021-09-01,North State,5026,11300.0,58128,713754
professional and business services,2021-10-01,North State,5071,11400.0,58128,713754
professional and business services,2021-11-01,North State,5071,11400.0,58128,713754
professional and business services,2021-12-01,North State,5071,11400.0,58128,713754
retail trade,2021-01-01,North State,4897,19400.0,58128,713754
retail trade,2021-02-01,North State,4897,19400.0,58128,713754
retail trade,2021-03-01,North State,4897,19400.0,58128,713754
retail trade,2021-04-01,North State,4872,19300.0,58128,713754
retail trade,2021-05-01,North State,4923,19500.0,58128,713754
retail trade,2021-06-01,North State,4897,19400.0,58128,713754
retail trade,2021-07-01,North State,4897,19400.0,58128,713754
retail trade,2021-08-01,North State,4923,19500.0,58128,713754
retail trade,2021-09-01,North State,4923,19500.0,58128,713754
retail trade,2021-10-01,North State,4998,19800.0,58128,713754
retail trade,2021-11-01,North State,5099,20200.0,58128,713754
retail trade,2021-12-01,North State,5125,20300.0,58128,713754
state government,2021-01-01,North State,1975,5700.0,58128,713754
state government,2021-02-01,North State,1906,5500.0,58128,713754
state government,2021-03-01,North State,1975,5700.0,58128,713754
