Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
mining and logging,2011-08-01,Sacramento,45,500.0,56235.38,2509903
mining and logging,2011-09-01,Sacramento,45,500.0,56235.38,2509903
mining and logging,2011-10-01,Sacramento,45,500.0,56235.38,2509903
mining and logging,2011-11-01,Sacramento,45,500.0,56235.38,2509903
mining and logging,2011-12-01,Sacramento,45,500.0,56235.38,2509903
other services,2011-01-01,Sacramento,5972,27500.0,56235.38,2509903
other services,2011-02-01,Sacramento,5994,27600.0,56235.38,2509903
other services,2011-03-01,Sacramento,5994,27600.0,56235.38,2509903
other services,2011-04-01,Sacramento,6102,28100.0,56235.38,2509903
other services,2011-05-01,Sacramento,6124,28200.0,56235.38,2509903
other services,2011-06-01,Sacramento,6146,28300.0,56235.38,2509903
other services,2011-07-01,Sacramento,6189,28500.0,56235.38,2509903
other services,2011-08-01,Sacramento,6167,28400.0,56235.38,2509903
other services,2011-09-01,Sacramento,6189,28500.0,56235.38,2509903
other services,2011-10-01,Sacramento,6037,27800.0,56235.38,2509903
other services,2011-11-01,Sacramento,6015,27700.0,56235.38,2509903
other services,2011-12-01,Sacramento,6037,27800.0,56235.38,2509903
professional and business services,2011-01-01,Sacramento,38801,100500.0,56235.38,2509903
professional and business services,2011-02-01,Sacramento,39496,102300.0,56235.38,2509903
professional and business services,2011-03-01,Sacramento,39187,101500.0,56235.38,2509903
professional and business services,2011-04-01,Sacramento,39650,102700.0,56235.38,2509903
professional and business services,2011-05-01,Sacramento,39727,102900.0,56235.38,2509903
professional and business services,2011-06-01,Sacramento,39882,103300.0,56235.38,2509903
professional and business services,2011-07-01,Sacramento,40692,105400.0,56235.38,2509903
professional and business services,2011-08-01,Sacramento,41194,106700.0,56235.38,2509903
professional and business services,2011-09-01,Sacramento,41040,106300.0,56235.38,2509903
professional and business services,2011-10-01,Sacramento,41271,106900.0,56235.38,2509903
professional and business services,2011-11-01,Sacramento,41387,107200.0,56235.38,2509903
professional and business services,2011-12-01,Sacramento,41387,107200.0,56235.38,2509903
state government,2011-01-01,Sacramento,42946,111300.0,56235.38,2509903
state government,2011-02-01,Sacramento,42985,111400.0,56235.38,2509903
state government,2011-03-01,Sacramento,42985,111400.0,56235.38,2509903
state government,2011-04-01,Sacramento,43178,111900.0,56235.38,2509903
state government,2011-05-01,Sacramento,42908,111200.0,56235.38,2509903
state government,2011-06-01,Sacramento,42676,110600.0,56235.38,2509903
state government,2011-07-01,Sacramento,41519,107600.0,56235.38,2509903
state government,2011-08-01,Sacramento,41403,107300.0,56235.38,2509903
state government,2011-09-01,Sacramento,41249,106900.0,56235.38,2509903
state government,2011-10-01,Sacramento,42290,109600.0,56235.38,2509903
state government,2011-11-01,Sacramento,41982,108800.0,56235.38,2509903
state government,2011-12-01,Sacramento,41596,107800.0,56235.38,2509903
total farm,2011-01-01,Sacramento,1750,5900.0,56235.38,2509903
total farm,2011-02-01,Sacramento,2106,7100.0,56235.38,2509903
total farm,2011-03-01,Sacramento,2046,6900.0,56235.38,2509903
total farm,2011-04-01,Sacramento,2224,7500.0,56235.38,2509903
total farm,2011-05-01,Sacramento,2580,8700.0,56235.38,2509903
total farm,2011-06-01,Sacramento,2610,8800.0,56235.38,2509903
total farm,2011-07-01,Sacramento,2640,8900.0,56235.38,2509903
total farm,2011-08-01,Sacramento,2818,9500.0,56235.38,2509903
total farm,2011-09-01,Sacramento,2729,9200.0,56235.38,2509903
total farm,2011-10-01,Sacramento,2521,8500.0,56235.38,2509903
total farm,2011-11-01,Sacramento,1987,6700.0,56235.38,2509903
total farm,2011-12-01,Sacramento,1928,6500.0,56235.38,2509903
transportation warehousing and utilities,2011-01-01,Sacramento,31639,132500.0,56235.38,2509903
transportation warehousing and utilities,2011-02-01,Sacramento,31280,131000.0,56235.38,2509903
transportation warehousing and utilities,2011-03-01,Sacramento,31280,131000.0,56235.38,2509903
transportation warehousing and utilities,2011-04-01,Sacramento,31328,131200.0,56235.38,2509903
transportation warehousing and utilities,2011-05-01,Sacramento,31519,132000.0,56235.38,2509903
transportation warehousing and utilities,2011-06-01,Sacramento,31686,132700.0,56235.38,2509903
transportation warehousing and utilities,2011-07-01,Sacramento,31854,133400.0,56235.38,2509903
transportation warehousing and utilities,2011-08-01,Sacramento,31997,134000.0,56235.38,2509903
transportation warehousing and utilities,2011-09-01,Sacramento,32045,134200.0,56235.38,2509903
transportation warehousing and utilities,2011-10-01,Sacramento,32427,135800.0,56235.38,2509903
transportation warehousing and utilities,2011-11-01,Sacramento,33430,140000.0,56235.38,2509903
transportation warehousing and utilities,2011-12-01,Sacramento,33859,141800.0,56235.38,2509903
educational and health services,2011-01-01,North State,7676,28200.0,51350.74,713754
educational and health services,2011-02-01,North State,7676,28200.0,51350.74,713754
educational and health services,2011-03-01,North State,7676,28200.0,51350.74,713754
educational and health services,2011-04-01,North State,7758,28500.0,51350.74,713754
educational and health services,2011-05-01,North State,7731,28400.0,51350.74,713754
educational and health services,2011-06-01,North State,7731,28400.0,51350.74,713754
educational and health services,2011-07-01,North State,7622,28000.0,51350.74,713754
educational and health services,2011-08-01,North State,7785,28600.0,51350.74,713754
educational and health services,2011-09-01,North State,7812,28700.0,51350.74,713754
educational and health services,2011-10-01,North State,7676,28200.0,51350.74,713754
educational and health services,2011-11-01,North State,7649,28100.0,51350.74,713754
educational and health services,2011-12-01,North State,7704,28300.0,51350.74,713754
federal government,2011-01-01,North State,729,1800.0,51350.74,713754
federal government,2011-02-01,North State,729,1800.0,51350.74,713754
federal government,2011-03-01,North State,729,1800.0,51350.74,713754
federal government,2011-04-01,North State,770,1900.0,51350.74,713754
federal government,2011-05-01,North State,810,2000.0,51350.74,713754
federal government,2011-06-01,North State,851,2100.0,51350.74,713754
federal government,2011-07-01,North State,851,2100.0,51350.74,713754
federal government,2011-08-01,North State,851,2100.0,51350.74,713754
federal government,2011-09-01,North State,851,2100.0,51350.74,713754
federal government,2011-10-01,North State,810,2000.0,51350.74,713754
federal government,2011-11-01,North State,770,1900.0,51350.74,713754
federal government,2011-12-01,North State,729,1800.0,51350.74,713754
financial activities,2011-01-01,North State,1670,5400.0,51350.74,713754
financial activities,2011-02-01,North State,1670,5400.0,51350.74,713754
financial activities,2011-03-01,North State,1701,5500.0,51350.74,713754
financial activities,2011-04-01,North State,1670,5400.0,51350.74,713754
financial activities,2011-05-01,North State,1670,5400.0,51350.74,713754
financial activities,2011-06-01,North State,1670,5400.0,51350.74,713754
financial activities,2011-07-01,North State,1701,5500.0,51350.74,713754
financial activities,2011-08-01,North State,1701,5500.0,51350.74,713754
financial activities,2011-09-01,North State,1639,5300.0,51350.74,713754
financial activities,2011-10-01,North State,1639,5300.0,51350.74,713754
financial activities,2011-11-01,North State,1639,5300.0,51350.74,713754
financial activities,2011-12-01,North State,1608,5200.0,51350.74,713754
information,2011-01-01,North State,710,1600.0,51350.74,713754
information,2011-02-01,North State,754,1700.0,51350.74,713754
information,2011-03-01,North State,754,1700.0,51350.74,713754
information,2011-04-01,North State,754,1700.0,51350.74,713754
information,2011-05-01,North State,754,1700.0,51350.74,713754
information,2011-06-01,North State,754,1700.0,51350.74,713754
information,2011-07-01,North State,754,1700.0,51350.74,713754
information,2011-08-01,North State,754,1700.0,51350.74,713754
information,2011-09-01,North State,754,1700.0,51350.74,713754
information,2011-10-01,North State,754,1700.0,51350.74,713754
information,2011-11-01,North State,754,1700.0,51350.74,713754
information,2011-12-01,North State,754,1700.0,51350.74,713754
leisure and hospitality,2011-01-01,North State,1043,12400.0,51350.74,713754
leisure and hospitality,2011-02-01,North State,1051,12500.0,51350.74,713754
leisure and hospitality,2011-03-01,North State,1068,12700.0,51350.74,713754
leisure and hospitality,2011-04-01,North State,1102,13100.0,51350.74,713754
leisure and hospitality,2011-05-01,North State,1110,13200.0,51350.74,713754
leisure and hospitality,2011-06-01,North State,1119,13300.0,51350.74,713754
leisure and hospitality,2011-07-01,North State,1110,13200.0,51350.74,713754
leisure and hospitality,2011-08-01,North State,1127,13400.0,51350.74,713754
leisure and hospitality,2011-09-01,North State,1127,13400.0,51350.74,713754
leisure and hospitality,2011-10-01,North State,1102,13100.0,51350.74,713754
leisure and hospitality,2011-11-01,North State,1085,12900.0,51350.74,713754
leisure and hospitality,2011-12-01,North State,1077,12800.0,51350.74,713754
local government,2011-01-01,North State,6304,21100.0,51350.74,713754
local government,2011-02-01,North State,6334,21200.0,51350.74,713754
local government,2011-03-01,North State,6423,21500.0,51350.74,713754
local government,2011-04-01,North State,6543,21900.0,51350.74,713754
local government,2011-05-01,North State,6543,21900.0,51350.74,713754
local government,2011-06-01,North State,6334,21200.0,51350.74,713754
local government,2011-07-01,North State,5617,18800.0,51350.74,713754
local government,2011-08-01,North State,5796,19400.0,51350.74,713754
local government,2011-09-01,North State,6065,20300.0,51350.74,713754
local government,2011-10-01,North State,6394,21400.0,51350.74,713754
local government,2011-11-01,North State,6394,21400.0,51350.74,713754
local government,2011-12-01,North State,6453,21600.0,51350.74,713754
manufacturing,2011-01-01,North State,1758,5600.0,51350.74,713754
manufacturing,2011-02-01,North State,1821,5800.0,51350.74,713754
manufacturing,2011-03-01,North State,1821,5800.0,51350.74,713754
manufacturing,2011-04-01,North State,1758,5600.0,51350.74,713754
manufacturing,2011-05-01,North State,1726,5500.0,51350.74,713754
manufacturing,2011-06-01,North State,1821,5800.0,51350.74,713754
manufacturing,2011-07-01,North State,1883,6000.0,51350.74,713754
manufacturing,2011-08-01,North State,2103,6700.0,51350.74,713754
manufacturing,2011-09-01,North State,2072,6600.0,51350.74,713754
manufacturing,2011-10-01,North State,1852,5900.0,51350.74,713754
manufacturing,2011-11-01,North State,1758,5600.0,51350.74,713754
manufacturing,2011-12-01,North State,1726,5500.0,51350.74,713754
natural resources mining and construction,2011-01-01,North State,2388,4400.0,51350.74,713754
natural resources mining and construction,2011-02-01,North State,2497,4600.0,51350.74,713754
natural resources mining and construction,2011-03-01,North State,2388,4400.0,51350.74,713754
natural resources mining and construction,2011-04-01,North State,2551,4700.0,51350.74,713754
natural resources mining and construction,2011-05-01,North State,2768,5100.0,51350.74,713754
natural resources mining and construction,2011-06-01,North State,2877,5300.0,51350.74,713754
natural resources mining and construction,2011-07-01,North State,3094,5700.0,51350.74,713754
natural resources mining and construction,2011-08-01,North State,3094,5700.0,51350.74,713754
natural resources mining and construction,2011-09-01,North State,3039,5600.0,51350.74,713754
natural resources mining and construction,2011-10-01,North State,2985,5500.0,51350.74,713754
natural resources mining and construction,2011-11-01,North State,2931,5400.0,51350.74,713754
natural resources mining and construction,2011-12-01,North State,2768,5100.0,51350.74,713754
other services,2011-01-01,North State,1048,6000.0,51350.74,713754
other services,2011-02-01,North State,1066,6100.0,51350.74,713754
other services,2011-03-01,North State,1013,5800.0,51350.74,713754
other services,2011-04-01,North State,1101,6300.0,51350.74,713754
other services,2011-05-01,North State,1048,6000.0,51350.74,713754
other services,2011-06-01,North State,1066,6100.0,51350.74,713754
other services,2011-07-01,North State,978,5600.0,51350.74,713754
other services,2011-08-01,North State,1083,6200.0,51350.74,713754
other services,2011-09-01,North State,996,5700.0,51350.74,713754
other services,2011-10-01,North State,1101,6300.0,51350.74,713754
other services,2011-11-01,North State,1083,6200.0,51350.74,713754
other services,2011-12-01,North State,1101,6300.0,51350.74,713754
professional and business services,2011-01-01,North State,2544,9000.0,51350.74,713754
professional and business services,2011-02-01,North State,2629,9300.0,51350.74,713754
professional and business services,2011-03-01,North State,2572,9100.0,51350.74,713754
professional and business services,2011-04-01,North State,2657,9400.0,51350.74,713754
professional and business services,2011-05-01,North State,2600,9200.0,51350.74,713754
professional and business services,2011-06-01,North State,2657,9400.0,51350.74,713754
professional and business services,2011-07-01,North State,2657,9400.0,51350.74,713754
professional and business services,2011-08-01,North State,2685,9500.0,51350.74,713754
professional and business services,2011-09-01,North State,2770,9800.0,51350.74,713754
professional and business services,2011-10-01,North State,2600,9200.0,51350.74,713754
professional and business services,2011-11-01,North State,2600,9200.0,51350.74,713754
professional and business services,2011-12-01,North State,2572,9100.0,51350.74,713754
retail trade,2011-01-01,North State,2708,17800.0,51350.74,713754
retail trade,2011-02-01,North State,2663,17500.0,51350.74,713754
retail trade,2011-03-01,North State,2647,17400.0,51350.74,713754
retail trade,2011-04-01,North State,2663,17500.0,51350.74,713754
retail trade,2011-05-01,North State,2663,17500.0,51350.74,713754
retail trade,2011-06-01,North State,2647,17400.0,51350.74,713754
retail trade,2011-07-01,North State,2693,17700.0,51350.74,713754
retail trade,2011-08-01,North State,2693,17700.0,51350.74,713754
retail trade,2011-09-01,North State,2693,17700.0,51350.74,713754
retail trade,2011-10-01,North State,2723,17900.0,51350.74,713754
retail trade,2011-11-01,North State,2815,18500.0,51350.74,713754
retail trade,2011-12-01,North State,2815,18500.0,51350.74,713754
state government,2011-01-01,North State,1673,5600.0,51350.74,713754
state government,2011-02-01,North State,1673,5600.0,51350.74,713754
state government,2011-03-01,North State,1613,5400.0,51350.74,713754
state government,2011-04-01,North State,1703,5700.0,51350.74,713754
state government,2011-05-01,North State,1732,5800.0,51350.74,713754
state government,2011-06-01,North State,1762,5900.0,51350.74,713754
state government,2011-07-01,North State,1434,4800.0,51350.74,713754
state government,2011-08-01,North State,1434,4800.0,51350.74,713754
state government,2011-09-01,North State,1613,5400.0,51350.74,713754
state government,2011-10-01,North State,1374,4600.0,51350.74,713754
state government,2011-11-01,North State,1673,5600.0,51350.74,713754
state government,2011-12-01,North State,1673,5600.0,51350.74,713754
total farm,2011-01-01,North State,611,3400.0,51350.74,713754
total farm,2011-02-01,North State,521,2900.0,51350.74,713754
total farm,2011-03-01,North State,503,2800.0,51350.74,713754
total farm,2011-04-01,North State,557,3100.0,51350.74,713754
total farm,2011-05-01,North State,557,3100.0,51350.74,713754
total farm,2011-06-01,North State,593,3300.0,51350.74,713754
total farm,2011-07-01,North State,611,3400.0,51350.74,713754
total farm,2011-08-01,North State,611,3400.0,51350.74,713754
total farm,2011-09-01,North State,701,3900.0,51350.74,713754
total farm,2011-10-01,North State,899,5000.0,51350.74,713754
